sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
2,13.7389517,1,autotrigger,flow_volume,,11.73020528,
2,13.76361768,1,autotrigger,flow_volume,,15.95307918,
2,13.76361768,1,autotrigger,flow_volume,,34.42815249,
2,13.78461538,1,autotrigger,flow_volume,289.9696049,,
2,13.78828366,1,autotrigger,flow_volume,,37.59530792,
2,13.78828366,1,autotrigger,flow_volume,,4.868035191,
2,13.81294964,1,autotrigger,flow_volume,,23.60703812,
2,13.85846154,1,autotrigger,flow_volume,331.9148936,,
2,13.8622816,1,autotrigger,flow_volume,,49.20821114,
2,13.8622816,1,autotrigger,flow_volume,,42.34604106,
2,13.88307692,1,autotrigger,flow_volume,390.2735562,,
2,14.00615385,1,autotrigger,flow_volume,428.5714286,,
2,14.08,1,autotrigger,flow_volume,479.6352584,,
2,14.15827338,1,autotrigger,flow_volume,,41.81818182,
2,14.17846154,1,autotrigger,flow_volume,516.1094225,,
2,14.27692308,1,autotrigger,flow_volume,543.4650456,,
2,14.30626927,1,autotrigger,flow_volume,,34.16422287,
2,14.42461538,1,autotrigger,flow_volume,514.2857143,,
2,14.44923077,1,autotrigger,flow_volume,485.106383,,
2,14.50359712,1,autotrigger,flow_volume,,24.92668622,
2,14.54769231,1,autotrigger,flow_volume,432.218845,,
2,14.57230769,1,autotrigger,flow_volume,397.5683891,,
2,14.67076923,1,autotrigger,flow_volume,353.7993921,,
2,14.67625899,1,autotrigger,flow_volume,,16.74486804,
2,14.67625899,1,autotrigger,flow_volume,,0.909090909,
2,14.67625899,1,autotrigger,flow_volume,,5.395894428,
2,14.67625899,1,autotrigger,flow_volume,,10.14662757,
2,14.76923077,1,autotrigger,flow_volume,313.6778116,,
2,14.77492292,1,autotrigger,flow_volume,,-28.65102639,
2,14.77492292,1,autotrigger,flow_volume,,-18.09384164,
2,14.77492292,1,autotrigger,flow_volume,,-23.37243402,
2,14.7995889,1,autotrigger,flow_volume,,-3.049853372,
2,14.7995889,1,autotrigger,flow_volume,,-10.96774194,
2,14.7995889,1,autotrigger,flow_volume,,-31.02639296,
2,14.89230769,1,autotrigger,flow_volume,255.3191489,,
2,14.89825283,1,autotrigger,flow_volume,,-33.92961877,
2,14.92291881,1,autotrigger,flow_volume,,-40,
2,14.94758479,1,autotrigger,flow_volume,,-37.62463343,
2,14.99076923,1,autotrigger,flow_volume,209.7264438,,
2,15.02158273,1,autotrigger,flow_volume,,-37.09677419,
2,15.08923077,1,autotrigger,flow_volume,178.7234043,,
2,15.16957862,1,autotrigger,flow_volume,,-33.40175953,
2,15.23692308,1,autotrigger,flow_volume,125.8358663,,
2,15.29290853,1,autotrigger,flow_volume,,-28.91495601,
2,15.38461538,1,autotrigger,flow_volume,80.24316109,,
2,15.44090442,1,autotrigger,flow_volume,,-21.7888563,
2,15.55692308,1,autotrigger,flow_volume,56.53495441,,
2,15.66289825,1,autotrigger,flow_volume,,-15.71847507,
2,15.82769231,1,autotrigger,flow_volume,10.94224924,,
2,15.88489209,1,autotrigger,flow_volume,,-9.384164223,
2,16.14769231,1,autotrigger,flow_volume,0,,
2,16.15621788,1,autotrigger,flow_volume,,-4.105571848,
2,16.4028777,1,autotrigger,flow_volume,,0.381231672,
2,16.96,1,autotrigger,flow_volume,1.823708207,,
2,16.99486125,1,autotrigger,flow_volume,,0.64516129,
2,17.56217883,1,autotrigger,flow_volume,,0.381231672,
2,17.67384615,1,autotrigger,flow_volume,0,,
2,18.42548818,1,autotrigger,flow_volume,,0.381231672,
2,18.51076923,1,autotrigger,flow_volume,1.823708207,,
2,19.07692308,1,autotrigger,flow_volume,3.647416413,,
2,19.2,1,autotrigger,flow_volume,40.12158055,,
2,19.22461538,1,autotrigger,flow_volume,98.48024316,,
2,19.29846154,1,autotrigger,flow_volume,189.6656535,,
2,19.36279548,1,autotrigger,flow_volume,,0.64516129,
2,19.38746146,1,autotrigger,flow_volume,,4.604105572,
2,19.42153846,1,autotrigger,flow_volume,253.4954407,,
2,19.44615385,1,autotrigger,flow_volume,319.1489362,,
2,19.4614594,1,autotrigger,flow_volume,,11.46627566,
2,19.4614594,1,autotrigger,flow_volume,,24.92668622,
2,19.48612539,1,autotrigger,flow_volume,,40.23460411,
2,19.48612539,1,autotrigger,flow_volume,,19.91202346,
2,19.51079137,1,autotrigger,flow_volume,,32.84457478,
2,19.51079137,1,autotrigger,flow_volume,,44.72140762,
2,19.56923077,1,autotrigger,flow_volume,372.0364742,,
2,19.60945529,1,autotrigger,flow_volume,,50.26392962,
2,19.61846154,1,autotrigger,flow_volume,417.6291793,,
2,19.69230769,1,autotrigger,flow_volume,457.7507599,,
2,19.78211716,1,autotrigger,flow_volume,,45.24926686,
2,19.79076923,1,autotrigger,flow_volume,496.0486322,,
2,19.86461538,1,autotrigger,flow_volume,528.8753799,,
2,19.93011305,1,autotrigger,flow_volume,,37.3313783,
2,19.93846154,1,autotrigger,flow_volume,543.4650456,,
2,20.02877698,1,autotrigger,flow_volume,,31.26099707,
2,20.11076923,1,autotrigger,flow_volume,485.106383,,
2,20.15210689,1,autotrigger,flow_volume,,26.24633431,
2,20.23384615,1,autotrigger,flow_volume,437.6899696,,
2,20.27543679,1,autotrigger,flow_volume,,19.64809384,
2,20.30769231,1,autotrigger,flow_volume,373.8601824,,
2,20.37410072,1,autotrigger,flow_volume,,6.451612903,
2,20.37410072,1,autotrigger,flow_volume,,-22.05278592,
2,20.3987667,1,autotrigger,flow_volume,,-6.480938416,
2,20.3987667,1,autotrigger,flow_volume,,-14.92668622,
2,20.3987667,1,autotrigger,flow_volume,,0.909090909,
2,20.40615385,1,autotrigger,flow_volume,315.5015198,,
2,20.48,1,autotrigger,flow_volume,260.7902736,,
2,20.52209661,1,autotrigger,flow_volume,,-40.79178886,
2,20.52209661,1,autotrigger,flow_volume,,-34.72140762,
2,20.52209661,1,autotrigger,flow_volume,,-28.38709677,
2,20.60307692,1,autotrigger,flow_volume,222.4924012,,
2,20.67692308,1,autotrigger,flow_volume,178.7234043,,
2,20.81808839,1,autotrigger,flow_volume,,-34.72140762,
2,20.84923077,1,autotrigger,flow_volume,131.3069909,,
2,20.96608428,1,autotrigger,flow_volume,,-28.38709677,
2,21.04615385,1,autotrigger,flow_volume,76.59574468,,
2,21.13874615,1,autotrigger,flow_volume,,-21.52492669,
2,21.24307692,1,autotrigger,flow_volume,34.65045593,,
2,21.28674203,1,autotrigger,flow_volume,,-15.45454545,
2,21.46461538,1,autotrigger,flow_volume,1.823708207,,
2,21.58273381,1,autotrigger,flow_volume,,-8.856304985,
2,21.80472765,1,autotrigger,flow_volume,,-3.57771261,
2,22.12923077,1,autotrigger,flow_volume,0,,
2,22.15005139,1,autotrigger,flow_volume,,0.117302053,
2,22.84307692,1,autotrigger,flow_volume,0,,
2,22.86536485,1,autotrigger,flow_volume,,0.117302053,
2,23.55601233,1,autotrigger,flow_volume,,0.117302053,
2,23.68,1,autotrigger,flow_volume,0,,
2,23.92615385,1,autotrigger,flow_volume,0,,
2,23.95066804,1,autotrigger,flow_volume,,0.64516129,
3,0,1,autotrigger,flow,,0.311320755,
3,0.197674419,1,autotrigger,flow,,0.311320755,
3,0.418604651,1,autotrigger,flow,,0.311320755,
3,0.662790698,1,autotrigger,flow,,0.311320755,
3,0.941970162,1,autotrigger,flow,,0.353773585,
3,1.255923651,1,autotrigger,flow,,0.353773585,
3,1.441970162,1,autotrigger,flow,,0.353773585,
3,1.628016674,1,autotrigger,flow,,0.353773585,
3,1.87220272,1,autotrigger,flow,,0.353773585,
3,2.081395349,1,autotrigger,flow,,0.311320755,
3,2.488372093,1,autotrigger,flow,,0.311320755,
3,2.697674419,1,autotrigger,flow,,0.311320755,
3,2.827226854,1,autotrigger,flow,,0.948113208,
3,2.92222466,1,autotrigger,flow,,1.712264151,
3,2.994186047,1,autotrigger,flow,,2.561320755,
3,3.054190434,1,autotrigger,flow,,3.283018868,
3,3.125603335,1,autotrigger,flow,,3.919811321,
3,3.196687143,1,autotrigger,flow,,4.429245283,
3,3.290807372,1,autotrigger,flow,,4.853773585,
3,3.383501536,1,autotrigger,flow,,4.726415094,
3,3.475208425,1,autotrigger,flow,,4.216981132,
3,3.681219833,1,autotrigger,flow,,2.943396226,
3,3.818889864,1,autotrigger,flow,,2.221698113,
3,3.967968407,1,autotrigger,flow,,1.41509434,
3,4.09444932,1,autotrigger,flow,,0.863207547,
3,4.290917069,1,autotrigger,flow,,0.396226415,
3,4.395129443,1,autotrigger,flow,,0.226415094,
3,4.439447126,1,autotrigger,flow,,-0.622641509,
3,4.460179903,1,autotrigger,flow,,-1.599056604,
3,4.492540588,1,autotrigger,flow,,-2.575471698,
3,4.502193945,1,autotrigger,flow,,-3.339622642,
3,4.619021501,1,autotrigger,flow,,-3.127358491,
3,4.678148311,1,autotrigger,flow,,-2.745283019,
3,4.797718297,1,autotrigger,flow,,-1.471698113,
3,4.880759105,1,autotrigger,flow,,-0.83490566,
3,4.97498903,1,autotrigger,flow,,-0.367924528,
3,5.103663888,1,autotrigger,flow,,-0.070754717,
3,5.116827556,1,autotrigger,flow,,0.523584906,
3,5.234861781,1,autotrigger,flow,,1.202830189,
3,5.353444493,1,autotrigger,flow,,2.094339623,
3,5.472465994,1,autotrigger,flow,,3.155660377,
3,5.5912681,1,autotrigger,flow,,4.132075472,
3,5.743966652,1,autotrigger,flow,,4.726415094,
3,5.860026327,1,autotrigger,flow,,4.641509434,
3,5.985849057,1,autotrigger,flow,,3.83490566,
3,6.099275998,1,autotrigger,flow,,2.731132075,
3,6.236616937,1,autotrigger,flow,,1.882075472,
3,6.351360246,1,autotrigger,flow,,1.287735849,
3,6.51228609,1,autotrigger,flow,,0.566037736,
3,6.674528302,1,autotrigger,flow,,0.353773585,
3,6.731132075,1,autotrigger,flow,,-0.240566038,
3,6.741004827,1,autotrigger,flow,,-0.919811321,
3,6.772378236,1,autotrigger,flow,,-2.278301887,
3,6.805616498,1,autotrigger,flow,,-2.91509434,
3,6.850702062,1,autotrigger,flow,,-3.466981132,
3,6.945261079,1,autotrigger,flow,,-2.872641509,
3,7.029398859,1,autotrigger,flow,,-1.811320755,
3,7.124725757,1,autotrigger,flow,,-0.919811321,
3,7.288832821,1,autotrigger,flow,,-0.410377358,
3,7.451842914,1,autotrigger,flow,,-0.325471698,
3,7.545743747,1,autotrigger,flow,,0.014150943,
3,7.605748135,1,autotrigger,flow,,0.735849057,
3,7.666520404,1,autotrigger,flow,,1.754716981,
3,7.714458096,1,autotrigger,flow,,2.306603774,
3,7.810662571,1,autotrigger,flow,,3.537735849,
3,7.894142168,1,autotrigger,flow,,4.344339623,
3,7.964787187,1,autotrigger,flow,,4.683962264,
3,8.080846863,1,autotrigger,flow,,4.599056604,
3,8.218736288,1,autotrigger,flow,,3.962264151,
3,8.379333041,1,autotrigger,flow,,3.113207547,
3,8.620447565,1,autotrigger,flow,,1.924528302,
3,8.803751645,1,autotrigger,flow,,0.863207547,
3,8.965445371,1,autotrigger,flow,,0.438679245,
3,9.103992979,1,autotrigger,flow,,0.056603774,
3,9.147762176,1,autotrigger,flow,,-1.004716981,
3,9.178038613,1,autotrigger,flow,,-2.787735849,
3,9.222795086,1,autotrigger,flow,,-3.466981132,
3,9.341048706,1,autotrigger,flow,,-2.702830189,
3,9.424857394,1,autotrigger,flow,,-1.768867925,
3,9.555506801,1,autotrigger,flow,,-0.70754717,
3,9.707656867,1,autotrigger,flow,,-0.325471698,
3,9.89403247,1,autotrigger,flow,,-0.198113208,
3,9.965445371,1,autotrigger,flow,,0.438679245,
3,10.04947345,1,autotrigger,flow,,1.45754717,
3,10.10991663,1,autotrigger,flow,,2.349056604,
3,10.21741992,1,autotrigger,flow,,3.452830189,
3,10.28938131,1,autotrigger,flow,,4.301886792,
3,10.39512944,1,autotrigger,flow,,4.726415094,
3,10.5912681,1,autotrigger,flow,,4.132075472,
3,10.75208425,1,autotrigger,flow,,3.367924528,
3,10.92408951,1,autotrigger,flow,,2.433962264,
3,11.06154015,1,autotrigger,flow,,1.627358491,
3,11.29168495,1,autotrigger,flow,,0.693396226,
3,11.47674419,1,autotrigger,flow,,0.311320755,
3,11.54311101,1,autotrigger,flow,,-1.004716981,
3,11.5632953,1,autotrigger,flow,,-2.193396226,
3,11.58424748,1,autotrigger,flow,,-3.08490566,
3,11.62977183,1,autotrigger,flow,,-3.466981132,
3,11.72444054,1,autotrigger,flow,,-2.830188679,
3,11.78466433,1,autotrigger,flow,,-2.023584906,
3,11.89183853,1,autotrigger,flow,,-1.047169811,
3,11.98595875,1,autotrigger,flow,,-0.622641509,
