sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
16,8.04400978,1,ineffective_trigger,flow_pressure,,0.008955224,4.251968504
16,8.141809291,1,ineffective_trigger,flow_pressure,,0.098507463,6.299212598
16,8.215158924,1,ineffective_trigger,flow_pressure,,0.223880597,6.299212598
16,8.26405868,1,ineffective_trigger,flow_pressure,,0.304477612,8.818897638
16,8.361858191,1,ineffective_trigger,flow_pressure,,0.385074627,14.80314961
16,8.557457213,1,ineffective_trigger,flow_pressure,,0.32238806,15.11811024
16,8.728606357,1,ineffective_trigger,flow_pressure,,0.286567164,16.06299213
16,9.046454768,1,ineffective_trigger,flow_pressure,,0.205970149,16.06299213
16,9.364303178,1,ineffective_trigger,flow_pressure,,0.152238806,16.69291339
16,9.657701711,1,ineffective_trigger,flow_pressure,,0.11641791,17.00787402
16,9.657701711,1,ineffective_trigger,flow_pressure,,0,17.00787402
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.071641791,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.223880597,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.376119403,12.91338583
16,9.682151589,1,ineffective_trigger,flow_pressure,,-0.313432836,12.91338583
16,9.706601467,1,ineffective_trigger,flow_pressure,,-0.510447761,10.07874016
16,9.706601467,1,ineffective_trigger,flow_pressure,,-0.447761194,10.07874016
16,9.902200489,1,ineffective_trigger,flow_pressure,,-0.250746269,7.874015748
